sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
10,openai/codex,pull_request,28122,timeline,merged,26720770323,2026-06-14T06:07:47Z,anp-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:32.466618+00:00
10,openai/codex,pull_request,28122,timeline,closed,26720770337,2026-06-14T06:07:47Z,anp-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:32.466618+00:00
10,openai/codex,pull_request,28122,timeline,head_ref_deleted,26720770506,2026-06-14T06:07:48Z,anp-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:32.466618+00:00
10,openai/codex,pull_request,28122,timeline,locked,26720771297,2026-06-14T06:07:54Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:32.466618+00:00
10,openai/codex,issue,22881,timeline,labeled,25588575643,2026-05-15T18:40:36Z,Ranco7,User,,human_account,,no,,,,,,2026-08-30T17:06:34.884127+00:00
10,openai/codex,issue,22881,timeline,labeled,25589099922,2026-05-15T18:56:43Z,etraut-openai,User,,human_account,,no,,,,,,2026-08-30T17:06:34.884127+00:00
10,openai/codex,issue,22881,timeline,cross-referenced,,2026-05-21T08:41:32Z,rogierx,User,,human_account,,no,,,,,,2026-08-30T17:06:34.884127+00:00
10,openai/codex,issue,22881,timeline,referenced,26576321166,2026-06-10T13:28:51Z,Oxygen56,User,,human_account,,no,,,,,,2026-08-30T17:06:34.884127+00:00
10,openai/codex,issue,39433,timeline,labeled,29665891371,2026-08-19T07:05:59Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:35.536727+00:00
10,openai/codex,issue,39433,timeline,labeled,29665891409,2026-08-19T07:05:59Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:35.536727+00:00
10,openai/codex,issue,39433,timeline,commented,5338718343,2026-08-19T07:07:41Z,github-actions[bot],Bot,CONTRIBUTOR,automation_bot,github-actions,no,,,,,,2026-08-30T17:06:35.536727+00:00
10,openai/codex,issue,39433,timeline,closed,29666063207,2026-08-19T07:10:06Z,mijatovicmilan,User,,human_account,,no,,,,,,2026-08-30T17:06:35.536727+00:00
10,openai/codex,issue,39433,timeline,cross-referenced,,2026-08-22T12:24:45Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:35.536727+00:00
10,openai/codex,issue,39433,timeline,cross-referenced,,2026-08-24T03:18:58Z,christopherhb92,User,,human_account,,no,,,,,,2026-08-30T17:06:35.536727+00:00
10,openai/codex,pull_request,30676,timeline,cross-referenced,,2026-06-30T05:58:08Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,cross-referenced,,2026-06-30T05:59:45Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,head_ref_force_pushed,27364172832,2026-06-30T06:39:55Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,head_ref_force_pushed,27364449211,2026-06-30T06:48:29Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,head_ref_force_pushed,27633187522,2026-07-06T21:48:49Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,head_ref_force_pushed,27633273518,2026-07-06T21:51:42Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,base_ref_force_pushed,27633273796,2026-07-06T21:51:43Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,head_ref_force_pushed,27633761053,2026-07-06T22:06:32Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,base_ref_force_pushed,27634831215,2026-07-06T22:39:50Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,head_ref_force_pushed,27634837315,2026-07-06T22:40:04Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,base_ref_force_pushed,27641045829,2026-07-07T02:25:36Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,head_ref_force_pushed,27641052582,2026-07-07T02:25:51Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,base_ref_force_pushed,27642943142,2026-07-07T03:33:28Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,head_ref_force_pushed,27642947125,2026-07-07T03:33:39Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,base_ref_force_pushed,27643676058,2026-07-07T04:01:18Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,committed,,,,,,unknown,,no,,,680058260e229fbb0dd5a0e94128a8e0c99bf22b,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,head_ref_force_pushed,27643683845,2026-07-07T04:01:39Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,ready_for_review,27689419687,2026-07-07T23:08:54Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,reviewed,4649617535,2026-07-07T23:14:07Z,chatgpt-codex-connector[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,pull_request,30676,timeline,closed,27692332707,2026-07-08T01:10:28Z,apanasenko-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:36.167020+00:00
10,openai/codex,issue,41276,timeline,labeled,30147256465,2026-08-28T05:46:34Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:36.943452+00:00
10,openai/codex,issue,41276,timeline,labeled,30147256510,2026-08-28T05:46:34Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:36.943452+00:00
10,openai/codex,issue,41276,timeline,labeled,30147256537,2026-08-28T05:46:34Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:36.943452+00:00
10,openai/codex,issue,41276,timeline,commented,5448940669,2026-08-28T05:47:04Z,github-actions[bot],Bot,CONTRIBUTOR,automation_bot,github-actions,no,,,,,,2026-08-30T17:06:36.943452+00:00
10,openai/codex,issue,41276,timeline,cross-referenced,,2026-08-28T06:30:05Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:36.943452+00:00
10,openai/codex,issue,31873,timeline,labeled,27783282992,2026-07-09T19:58:45Z,ikhristich,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,labeled,27783303176,2026-07-09T19:59:19Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,labeled,27783303203,2026-07-09T19:59:19Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-09T23:11:43Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-10T01:46:52Z,ctkm-aelf,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-10T03:48:58Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-10T05:34:52Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-10T06:10:45Z,Northern-Summer,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,commented,4933544191,2026-07-10T08:35:11Z,StellarWarp,User,NONE,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,subscribed,27807628834,2026-07-10T09:56:33Z,RaopingLiu,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-10T10:03:55Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,commented,4934763693,2026-07-10T11:20:26Z,Menci,User,NONE,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,mentioned,27810662579,2026-07-10T11:20:28Z,Menci,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,subscribed,27810662627,2026-07-10T11:20:28Z,Menci,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,subscribed,27814418555,2026-07-10T12:58:32Z,liongkj,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,subscribed,27825636895,2026-07-10T17:21:56Z,eugenp,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,subscribed,27839824606,2026-07-11T01:17:34Z,mikesun,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,referenced,27848349628,2026-07-11T09:17:52Z,talas9,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-11T16:18:39Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,commented,4953497501,2026-07-13T00:51:03Z,lashahub,User,NONE,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-13T02:49:02Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-13T18:26:15Z,papperrollinggery,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,commented,5011881695,2026-07-18T15:48:57Z,etraut-openai,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-23T15:10:32Z,coderabbitai[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-23T18:22:54Z,Siri-Ray,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-26T20:55:58Z,cabibbz,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-07-27T14:57:37Z,coderabbitai[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,subscribed,28812182545,2026-08-01T07:58:56Z,gh-liu,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-08-04T09:53:22Z,Yuxin-Qiao,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-08-04T10:53:53Z,Yuxin-Qiao,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,cross-referenced,,2026-08-21T23:46:54Z,coderabbitai[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,31873,timeline,unsubscribed,30212626485,2026-08-29T14:34:00Z,WigglyDon,User,,human_account,,no,,,,,,2026-08-30T17:06:37.604444+00:00
10,openai/codex,issue,27576,timeline,labeled,26618280739,2026-06-11T09:41:16Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:38.773988+00:00
10,openai/codex,issue,27576,timeline,labeled,26618280817,2026-06-11T09:41:16Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:38.773988+00:00
10,openai/codex,issue,27576,timeline,labeled,26618280872,2026-06-11T09:41:17Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:38.773988+00:00
10,openai/codex,issue,27576,timeline,labeled,26618280996,2026-06-11T09:41:17Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:38.773988+00:00
10,openai/codex,issue,27576,timeline,commented,4679244066,2026-06-11T09:42:49Z,github-actions[bot],Bot,CONTRIBUTOR,automation_bot,github-actions,no,,,,,,2026-08-30T17:06:38.773988+00:00
10,openai/codex,issue,27576,timeline,commented,4679258136,2026-06-11T09:44:38Z,simfor99,User,NONE,human_account,,no,,,,,,2026-08-30T17:06:38.773988+00:00
10,openai/codex,issue,27576,timeline,commented,4679258306,2026-06-11T09:44:39Z,simfor99,User,NONE,human_account,,no,,,,,,2026-08-30T17:06:38.773988+00:00
10,openai/codex,issue,27576,timeline,closed,26618422640,2026-06-11T09:44:40Z,simfor99,User,,human_account,,no,,,,,,2026-08-30T17:06:38.773988+00:00
10,openai/codex,issue,27576,timeline,cross-referenced,,2026-08-18T12:15:40Z,squarepots,User,,human_account,,no,,,,,,2026-08-30T17:06:38.773988+00:00
10,openai/codex,issue,36062,timeline,labeled,28696215535,2026-07-30T02:27:05Z,briandepardo,User,,human_account,,no,,,,,,2026-08-30T17:06:39.502830+00:00
10,openai/codex,issue,36062,timeline,labeled,28696233875,2026-07-30T02:27:46Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:39.502830+00:00
10,openai/codex,issue,36062,timeline,labeled,28696233915,2026-07-30T02:27:46Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:39.502830+00:00
10,openai/codex,issue,36062,timeline,cross-referenced,,2026-07-30T06:58:41Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:39.502830+00:00
10,openai/codex,issue,23023,timeline,labeled,25609028972,2026-05-16T13:45:45Z,Kikyo18,User,,human_account,,no,,,,,,2026-08-30T17:06:40.115156+00:00
10,openai/codex,issue,23023,timeline,commented,4467034192,2026-05-16T13:46:06Z,Kikyo18,User,NONE,human_account,,no,,,,,,2026-08-30T17:06:40.115156+00:00
10,openai/codex,issue,23023,timeline,labeled,25609036580,2026-05-16T13:46:18Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:40.115156+00:00
10,openai/codex,issue,23023,timeline,closed,25611392101,2026-05-16T16:34:41Z,etraut-openai,User,,human_account,,no,,,,,,2026-08-30T17:06:40.115156+00:00
10,openai/codex,issue,39889,timeline,labeled,29792572819,2026-08-21T08:28:17Z,NI-MingCheng,User,,human_account,,no,,,,,,2026-08-30T17:06:40.589638+00:00
10,openai/codex,issue,39889,timeline,labeled,29792605781,2026-08-21T08:28:58Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:40.589638+00:00
10,openai/codex,issue,39889,timeline,labeled,29792605818,2026-08-21T08:28:58Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:40.589638+00:00
10,openai/codex,issue,39889,timeline,commented,5367446778,2026-08-21T08:29:35Z,github-actions[bot],Bot,CONTRIBUTOR,automation_bot,github-actions,no,,,,,,2026-08-30T17:06:40.589638+00:00
10,openai/codex,issue,22886,timeline,labeled,25590150963,2026-05-15T19:29:53Z,LawCodeAi,User,,human_account,,no,,,,,,2026-08-30T17:06:41.125546+00:00
10,openai/codex,issue,22886,timeline,unsubscribed,25590169648,2026-05-15T19:30:27Z,LawCodeAi,User,,human_account,,no,,,,,,2026-08-30T17:06:41.125546+00:00
10,openai/codex,issue,22886,timeline,subscribed,25590170086,2026-05-15T19:30:28Z,LawCodeAi,User,,human_account,,no,,,,,,2026-08-30T17:06:41.125546+00:00
10,openai/codex,issue,22886,timeline,unlabeled,25590729899,2026-05-15T19:47:58Z,etraut-openai,User,,human_account,,no,,,,,,2026-08-30T17:06:41.125546+00:00
10,openai/codex,issue,22886,timeline,labeled,25590729930,2026-05-15T19:47:58Z,etraut-openai,User,,human_account,,no,,,,,,2026-08-30T17:06:41.125546+00:00
10,openai/codex,issue,22886,timeline,labeled,25590729947,2026-05-15T19:47:58Z,etraut-openai,User,,human_account,,no,,,,,,2026-08-30T17:06:41.125546+00:00
10,openai/codex,issue,22886,timeline,cross-referenced,,2026-05-19T21:36:12Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:41.125546+00:00
10,openai/codex,issue,22886,timeline,cross-referenced,,2026-05-24T22:14:21Z,rhan-oai,User,,human_account,,no,,,,,,2026-08-30T17:06:41.125546+00:00
10,openai/codex,pull_request,29026,timeline,committed,,,,,,unknown,,no,,,2cae3a1cac87f7b632052a1a43243f5ba205ea90,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,review_requested,26938852695,2026-06-19T02:30:44Z,xl-openai,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,ready_for_review,26938884682,2026-06-19T02:32:11Z,xl-openai,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,reviewed,4529809366,2026-06-19T02:38:29Z,chatgpt-codex-connector[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,committed,,,,,,unknown,,no,,,317578257fc3e86893047613eb7b3079c821307e,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,review_requested,26939376965,2026-06-19T02:57:02Z,xl-openai,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,committed,,,,,,unknown,,no,,,eb7186aba60ccc52159093373e28c282b38d9b65,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,mentioned,26939828253,2026-06-19T03:19:20Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,subscribed,26939828283,2026-06-19T03:19:20Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,mentioned,26939935319,2026-06-19T03:24:48Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,subscribed,26939935337,2026-06-19T03:24:48Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,mentioned,26940914886,2026-06-19T04:17:04Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,subscribed,26940914919,2026-06-19T04:17:04Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,mentioned,26940998703,2026-06-19T04:21:12Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,subscribed,26940998749,2026-06-19T04:21:12Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,comment_deleted,26941137400,2026-06-19T04:27:47Z,openai,Organization,,unknown,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,comment_deleted,26941139857,2026-06-19T04:27:53Z,openai,Organization,,unknown,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,comment_deleted,26941149362,2026-06-19T04:28:18Z,openai,Organization,,unknown,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,commented,4748494104,2026-06-19T04:28:57Z,xl-openai,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,mentioned,26941164767,2026-06-19T04:28:59Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,subscribed,26941164787,2026-06-19T04:28:59Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,commented,4748512856,2026-06-19T04:33:37Z,chatgpt-codex-connector[bot],Bot,CONTRIBUTOR,automation_bot,chatgpt-codex-connector,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,mentioned,26941276457,2026-06-19T04:33:38Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,subscribed,26941276489,2026-06-19T04:33:38Z,codex,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,cross-referenced,,2026-06-19T05:03:02Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,29026,timeline,closed,27263936907,2026-06-26T21:16:50Z,xl-openai,User,,human_account,,no,,,,,,2026-08-30T17:06:41.854375+00:00
10,openai/codex,pull_request,35670,timeline,committed,,,,,,unknown,,no,,,fd41e813cb5939029acab29cb5f2fb8ac8d8286d,,,2026-08-30T17:06:42.854259+00:00
10,openai/codex,pull_request,35670,timeline,head_ref_force_pushed,28562841080,2026-07-27T21:12:43Z,copyberry[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:42.854259+00:00
10,openai/codex,pull_request,35670,timeline,merged,28562863027,2026-07-27T21:13:16Z,copyberry[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:42.854259+00:00
10,openai/codex,pull_request,35670,timeline,closed,28562863095,2026-07-27T21:13:16Z,copyberry[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:42.854259+00:00
10,openai/codex,pull_request,35670,timeline,head_ref_deleted,28562864078,2026-07-27T21:13:18Z,copyberry[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:42.854259+00:00
10,openai/codex,pull_request,35670,timeline,locked,28562868671,2026-07-27T21:13:24Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:42.854259+00:00
10,openai/codex,issue,39850,timeline,labeled,29781596257,2026-08-21T03:36:42Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,labeled,29781596288,2026-08-21T03:36:42Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,labeled,29781596314,2026-08-21T03:36:42Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,labeled,29781596347,2026-08-21T03:36:42Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,labeled,29781596373,2026-08-21T03:36:42Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,labeled,29781596398,2026-08-21T03:36:42Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5364888700,2026-08-21T03:37:10Z,github-actions[bot],Bot,CONTRIBUTOR,automation_bot,github-actions,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5366008654,2026-08-21T06:25:10Z,chrishzc,User,NONE,human_account,chatgpt-codex-connector,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,cross-referenced,,2026-08-21T12:51:30Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5370564349,2026-08-21T13:44:55Z,chrishzc,User,NONE,human_account,chatgpt-codex-connector,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,cross-referenced,,2026-08-21T14:40:08Z,Ccat-Q,User,,human_account,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5371362748,2026-08-21T14:40:17Z,Ccat-Q,User,NONE,human_account,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5372891042,2026-08-21T17:04:08Z,hanao-ai,User,NONE,human_account,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5375256656,2026-08-21T20:49:11Z,berkyuo2-cpu,User,NONE,human_account,chatgpt-codex-connector,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,cross-referenced,,2026-08-21T22:57:31Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,cross-referenced,,2026-08-22T00:19:40Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,cross-referenced,,2026-08-22T07:05:18Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5380242437,2026-08-22T11:57:56Z,kanewong1028,User,NONE,human_account,chatgpt-codex-connector,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,cross-referenced,,2026-08-22T15:18:00Z,goagain-qidong,User,,human_account,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5381908706,2026-08-22T18:21:55Z,hanao-ai,User,NONE,human_account,chatgpt-codex-connector,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,subscribed,29860405646,2026-08-23T00:30:06Z,ligoud566,User,,human_account,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5385506403,2026-08-23T10:22:48Z,Marcus-Tailius,User,NONE,human_account,chatgpt-codex-connector,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,cross-referenced,,2026-08-23T10:53:06Z,fernandosalido,User,,human_account,,no,,,,,,2026-08-30T17:06:43.461707+00:00
10,openai/codex,issue,39850,timeline,commented,5389474125,2026-08-24T00:48:10Z,qiankun229,User,NONE,human_account,,no,,,,,,2026-08-30T17:06:43.461707+00:00
